ALIGN_SPLIT,OPTIMIZE_SPLIT,OPTIMIZE_REPS,CUDA_THREADS,N_RESTART,CLIPPING,SIM_THRESH,BUFFER_SIZE,TIME,AVG_RMSD,AVG_RMSD^3_TIME
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.991487219783758,-0.49709115561048745,-0.6041648848776343,0.0010726021564811013,2.83,10517.55337548
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.991487219783758,0.4558438113987569,-0.8433868461624744,0.003993768778233473,2.86,10883.968634968
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.991487219783758,0.4558438113987569,-0.6041648848776343,-0.020208807106854913,2.86,10648.862392168
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.991487219783758,1.4087787784080013,-0.8433868461624744,-0.005003328088103826,2.98,12213.397589064
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.991487219783758,1.4087787784080013,-0.6041648848776343,-0.008916679910319605,2.98,12170.394252064
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.8433868461624744,0.0013326895391268369,2.39,6336.510900012
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.6041648848776343,-0.005333253749422943,2.39,6298.72238822
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,-0.49709115561048745,-0.8433868461624744,-0.010691535475226142,2.44,6670.04550752
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,-0.49709115561048745,-0.6041648848776343,0.008234638045262447,2.44,6784.211502976
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,0.4558438113987569,-0.8433868461624744,-0.001610151031179518,2.5,7233.21875
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,0.4558438113987569,-0.6041648848776343,-0.002934670109467963,2.5,7224.625
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,1.4087787784080013,-0.8433868461624744,-0.00995943765740847,2.56,7708.442886144
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,-0.6166974165401864,1.4087787784080013,-0.6041648848776343,-0.009289953468746276,2.56,7713.106952192
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,1.3134700701642075,-1.4500261226197317,-0.8433868461624744,0.036136234483534486,2.16,4823.1853056
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,1.3134700701642075,-1.4500261226197317,-0.6041648848776343,0.03869135219637809,2.16,4833.877741056
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.8433868461624744,0.022445523647044205,2.2,5035.59892
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.6041648848776343,0.03578463487366153,2.2,5094.578192
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.8433868461624744,0.04101528112464771,2.23,5329.934228942
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.6041648848776343,0.024478058378090417,2.23,5253.782172353
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,1.3134700701642075,1.4087787784080013,-0.8433868461624744,0.029386003617275523,2.26,5492.208511272
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-1.1864035595142055,1.055651967608651,1.3134700701642075,1.4087787784080013,-0.6041648848776343,0.03554862965607556,2.26,5521.747498656
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,-1.4500261226197317,-0.8433868461624744,-0.7792088115127436,2.91,3450.692489472
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,-1.4500261226197317,-0.6041648848776343,-0.7865418307734496,2.91,3375.657078777
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,-0.49709115561048745,-0.8433868461624744,-0.783302779572908,2.76,2908.371647232
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,-0.49709115561048745,-0.6041648848776343,-0.7873967476330721,2.76,2872.629868032
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,0.4558438113987569,-0.8433868461624744,-0.7834665382953144,2.81,3067.807300824
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,0.4558438113987569,-0.6041648848776343,-0.7826573775493055,2.81,3075.2624826
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,1.4087787784080013,-0.8433868461624744,-0.7857808343575602,2.86,3212.019149768
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.991487219783758,1.4087787784080013,-0.6041648848776343,-0.7795941261537003,2.86,3272.117452032
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,-0.8433868461624744,-0.7781227058685471,2.36,1846.544515648
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,-0.6041648848776343,-0.7984504613955153,2.36,1735.593850752
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,-0.8433868461624744,-0.7765043843765295,2.38,1902.94894916
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,-0.6041648848776343,-0.7842179018451799,2.38,1859.768434944
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,-0.8433868461624744,-0.785015021508659,2.41,1926.352837541
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,-0.6041648848776343,-0.7787199435620299,2.41,1962.942357435
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,-0.8433868461624744,-0.7714085982498781,2.43,2055.782254797
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,-0.6041648848776343,-0.78832631920438,2.43,1954.981183122
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,-0.8433868461624744,-0.7689546256302855,2.15,1434.00812875
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,-0.6041648848776343,-0.7616601378336753,2.15,1464.111466625
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,-0.8433868461624744,-0.77024542967749,2.15,1428.68115975
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,-0.6041648848776343,-0.7783587110861332,2.15,1395.198774375
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,0.4558438113987569,-0.8433868461624744,-0.7666331049185217,2.15,1443.58872225
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,0.4558438113987569,-0.6041648848776343,-0.760766689509957,2.15,1467.79860375
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,1.4087787784080013,-0.8433868461624744,-0.7581658156834997,2.15,1478.53204875
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,-0.9472818984700816,1.3134700701642075,1.4087787784080013,-0.6041648848776343,-0.7573903699685746,2.15,1481.7322055
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.991487219783758,-1.4500261226197317,-0.8433868461624744,0.07873276804128997,3.02,13669.562127104
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.991487219783758,-1.4500261226197317,-0.6041648848776343,0.06501797503973991,3.02,13512.701279544
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.991487219783758,-0.49709115561048745,-0.8433868461624744,0.07318423721151442,2.83,11196.239735008
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.991487219783758,-0.49709115561048745,-0.6041648848776343,0.06659776506766212,2.83,11134.250448563
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.991487219783758,0.4558438113987569,-0.8433868461624744,0.07857623396840134,2.86,11608.470161288
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.991487219783758,0.4558438113987569,-0.6041648848776343,0.06722390135921662,2.86,11498.192466904
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.991487219783758,1.4087787784080013,-0.8433868461624744,0.06214978918111892,2.98,12951.334851984
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.991487219783758,1.4087787784080013,-0.6041648848776343,0.08441615899540031,2.98,13196.017223616
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.8433868461624744,0.06131172983703822,2.39,6676.525594626
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.6166974165401864,-1.4500261226197317,-0.6041648848776343,0.07670745795976167,2.39,6763.802312793
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.6166974165401864,-0.49709115561048745,-0.8433868461624744,0.07850157925671598,2.44,7208.074006528
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.6166974165401864,-0.49709115561048745,-0.6041648848776343,0.07562616874857708,2.44,7190.729026432
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.6166974165401864,0.4558438113987569,-0.8433868461624744,0.08677621117125957,2.5,7806.6875
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.6166974165401864,0.4558438113987569,-0.6041648848776343,0.08078697672089002,2.5,7767.828125
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.6166974165401864,1.4087787784080013,-0.8433868461624744,0.07558763728448152,2.56,8304.419930112
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,-0.6166974165401864,1.4087787784080013,-0.6041648848776343,0.09081719846829223,2.56,8410.519044096
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,-1.4500261226197317,-0.8433868461624744,0.0975529800355154,2.16,5080.196786688
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,-1.4500261226197317,-0.6041648848776343,0.10791553566074277,2.16,5123.561112576
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.8433868461624744,0.11122683335646381,2.2,5428.148088
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,-0.49709115561048745,-0.6041648848776343,0.10918948219240562,2.2,5419.13988
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.8433868461624744,0.10749409777219643,2.23,5636.061725977
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,0.4558438113987569,-0.6041648848776343,0.10823582845603792,2.23,5639.477312613
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,1.4087787784080013,-0.8433868461624744,0.103429028310104,2.26,5847.115000568
-0.9696471188439287,-1.0763930247010784,1.4132014416867025,-0.2539007492593878,1.055651967608651,1.3134700701642075,1.4087787784080013,-0.6041648848776343,0.11357002801678136,2.26,5895.723314704
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,-1.4500261226197317,-0.8433868461624744,-0.937681498688688,2.92,1848.036150976
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,-1.4500261226197317,-0.6041648848776343,-0.9469073761230932,2.92,1752.655406848
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,-0.49709115561048745,-0.8433868461624744,-0.9444919349675963,2.75,1484.876078125
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,-0.49709115561048745,-0.6041648848776343,-0.9125758416138575,2.75,1760.4970625
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,0.4558438113987569,-0.8433868461624744,-0.9462258508519013,2.76,1485.996007104
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,0.4558438113987569,-0.6041648848776343,-0.9435238319321929,2.76,1509.585581376
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,1.4087787784080013,-0.8433868461624744,-0.9444317295549469,2.8,1567.899648
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.991487219783758,1.4087787784080013,-0.6041648848776343,-0.9392420229845623,2.8,1615.206208
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,-0.8433868461624744,-0.9247204774535093,2.37,1059.759227277
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,-1.4500261226197317,-0.6041648848776343,-0.9287012593378924,2.37,1037.754403668
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,-0.8433868461624744,-0.919157497324698,2.39,1118.351552561
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,-0.49709115561048745,-0.6041648848776343,-0.938471393702649,2.39,1008.863162181
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,-0.8433868461624744,-0.9352082603370475,2.42,1066.536411952
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,0.4558438113987569,-0.6041648848776343,-0.9335201005663564,2.42,1076.47132604
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,-0.8433868461624744,-0.9196608145744476,2.46,1216.41154056
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,-0.6166974165401864,1.4087787784080013,-0.6041648848776343,-0.8949790036046693,2.46,1368.987747624
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,-0.8433868461624744,-0.9055968301795304,2.15,870.10473125
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,1.3134700701642075,-1.4500261226197317,-0.6041648848776343,-0.9022903489168214,2.15,883.750120125
-0.9696471188439287,-0.2568057513190868,-1.414551419182343,-1.1864035595142055,-0.9472818984700816,1.3134700701642075,-0.49709115561048745,-0.8433868461624744,-0.9266422342252804,2.15,783.253272125
